0.916095890411 	0.861301369863 	0.780821917808 	0.685502283105 	 
0.907376594565 	0.861342207432 	0.810870770937 	0.740987243483 	 
0.937043282743 	0.891512085441 	0.817875210793 	0.690837549185 	 
0.919860627178 	0.872241579559 	0.764227642276 	0.662601626016 	 
0.928213689482 	0.883695047301 	0.838063439065 	0.810795770729 	 
0.912200684151 	0.866590649943 	0.80330672748 	0.345496009122 	 
0.929004854369 	0.87317961165 	0.808859223301 	0.632888349515 	 
0.932203389831 	0.884382566586 	0.826876513317 	0.694309927361 	 
0.921024546425 	0.876200640342 	0.834044823906 	0.684098185699 	 
0.914606741573 	0.852247191011 	0.787078651685 	0.761797752809 	 
0.917808219178 	0.855593607306 	0.780821917808 	0.682648401826 	 
0.909595119246 	0.863560732113 	0.810870770937 	0.749861342207 	 
0.938729623384 	0.889263631254 	0.815626756605 	0.70826306914 	 
0.922764227642 	0.872241579559 	0.755516840883 	0.639953542393 	 
0.929883138564 	0.884251530328 	0.842515303283 	0.823594880356 	 
0.916191562144 	0.868871151653 	0.80330672748 	0.275370581528 	 
0.929611650485 	0.868932038835 	0.809466019417 	0.621359223301 	 
0.936440677966 	0.884382566586 	0.828692493947 	0.639225181598 	 
0.921558164354 	0.874066168623 	0.832443970117 	0.704909284952 	 
0.916292134831 	0.856179775281 	0.789325842697 	0.759550561798 	 
0.920091324201 	0.860159817352 	0.78196347032 	0.703196347032 	 
0.926788685524 	0.844703272324 	0.745424292845 	0.676095396561 	 
0.935919055649 	0.852726250703 	0.76335019674 	0.689713322091 	 
0.934378629501 	0.853658536585 	0.761324041812 	0.12950058072 	 
0.942125765164 	0.868113522538 	0.750139120757 	0.614913745131 	 
0.930444697834 	0.847206385405 	0.753705815279 	0.0 	 
0.918689320388 	0.839805825243 	0.759708737864 	0.00364077669903 	 
0.942493946731 	0.862590799031 	0.774213075061 	0.712469733656 	 
0.92636072572 	0.851654215582 	0.775880469584 	0.530416221985 	 
0.930898876404 	0.85393258427 	0.765730337079 	0.739887640449 	 
0.930936073059 	0.841894977169 	0.732305936073 	0.678652968037 	 
0.888519134775 	0.847476428175 	0.802551303383 	0.767609539656 	 
0.927487352445 	0.880831928049 	0.832490163013 	0.815064643058 	 
0.907084785134 	0.858304297329 	0.802555168409 	0.723577235772 	 
0.917640511964 	0.870895937674 	0.83305509182 	0.763494713411 	 
0.895096921323 	0.842645381984 	0.810148232611 	0.0872291904219 	 
0.912621359223 	0.862257281553 	0.807645631068 	0.0776699029126 	 
0.918280871671 	0.868644067797 	0.832324455206 	0.808716707022 	 
0.908751334045 	0.869263607257 	0.830309498399 	0.801494130203 	 
0.898314606742 	0.841573033708 	0.802247191011 	0.738764044944 	 
0.905821917808 	0.848173515982 	0.791666666667 	0.656392694064 	 
0.893510815308 	0.845812534664 	0.799223516362 	0.69384359401 	 
0.929173693086 	0.883642495784 	0.819561551433 	0.778527262507 	 
0.915214866434 	0.859465737515 	0.790940766551 	0.614982578397 	 
0.923205342237 	0.880356149137 	0.837506956038 	0.730105731775 	 
0.904789053592 	0.851197263398 	0.806727480046 	0.0 	 
0.921723300971 	0.867718446602 	0.791262135922 	0.00121359223301 	 
0.923728813559 	0.871670702179 	0.829297820823 	0.804479418886 	 
0.91408751334 	0.868729989328 	0.830843116329 	0.738527214514 	 
0.904494382022 	0.843258426966 	0.793820224719 	0.697191011236 	 
0.91095890411 	0.849315068493 	0.780821917808 	0.64897260274 	 
0.899057127011 	0.850249584027 	0.794786466999 	0.665557404326 	 
0.929735806633 	0.881956155143 	0.821810005621 	0.789207419899 	 
0.912891986063 	0.858304297329 	0.795586527294 	0.627758420441 	 
0.929326655537 	0.878130217028 	0.816360601002 	0.740122426266 	 
0.907069555302 	0.84834663626 	0.797605473204 	0.0 	 
0.917475728155 	0.855582524272 	0.790655339806 	0.00242718446602 	 
0.928571428571 	0.873486682809 	0.832929782082 	0.73607748184 	 
0.916755602988 	0.863927427962 	0.820704375667 	0.749733191035 	 
0.905056179775 	0.847752808989 	0.78595505618 	0.711797752809 	 
0.915525114155 	0.853310502283 	0.764269406393 	0.667808219178 	 
0.903494176373 	0.848031059346 	0.793677204659 	0.67332224071 	 
0.933670601461 	0.883080382237 	0.822934232715 	0.771781899944 	 
0.91637630662 	0.857723577236 	0.782229965157 	0.634727061556 	 
0.930996104619 	0.875347801892 	0.811908736784 	0.698386199221 	 
0.904218928164 	0.848916761688 	0.774230330673 	0.0 	 
0.920509708738 	0.856189320388 	0.775485436893 	0.00121359223301 	 
0.930387409201 	0.868644067797 	0.825060532688 	0.697336561743 	 
0.919957310566 	0.862860192102 	0.803628601921 	0.759338313767 	 
0.908426966292 	0.85 	0.787078651685 	0.720786516854 	 
0.918378995434 	0.856164383562 	0.742579908676 	0.679223744292 	 
0.909040488075 	0.851358846367 	0.790349417637 	0.677204658902 	 
0.933670601461 	0.879145587409 	0.823496346262 	0.737492973581 	 
0.915795586527 	0.860046457607 	0.771777003484 	0.637049941928 	 
0.938230383973 	0.880356149137 	0.811908736784 	0.704507512521 	 
0.915621436716 	0.854618015964 	0.742873432155 	0.0 	 
0.917475728155 	0.849514563107 	0.771237864078 	0.00182038834951 	 
0.932808716707 	0.863196125908 	0.820217917676 	0.700968523002 	 
0.918890074707 	0.862860192102 	0.804162219851 	0.750800426894 	 
0.912359550562 	0.855617977528 	0.797752808989 	0.730337078652 	 
0.918949771689 	0.85502283105 	0.739155251142 	0.682077625571 	 
0.910149750416 	0.855795895729 	0.780366056572 	0.682750970605 	 
0.935356942102 	0.875772906127 	0.803260258572 	0.744800449691 	 
0.915214866434 	0.855981416957 	0.774099883856 	0.639953542393 	 
0.938786867001 	0.880912632165 	0.784641068447 	0.707289927657 	 
0.916761687571 	0.85062713797 	0.745724059293 	0.0 	 
0.915655339806 	0.847087378641 	0.775485436893 	0.00364077669903 	 
0.937651331719 	0.862590799031 	0.791767554479 	0.704600484262 	 
0.919423692636 	0.859658484525 	0.789220917823 	0.518143009605 	 
0.913483146067 	0.855617977528 	0.799438202247 	0.733707865169 	 
0.916095890411 	0.856164383562 	0.74200913242 	0.684360730594 	 
